Link,Price,Location,Area,Rooms,Floor,Rent,Building Ownership,Construction Status,Outdoor,Heating,Car,Description
https://www.otodom.pl/pl/oferta/prestizowy-budynek-duzy-balkon-nowe-ID4pI4J,1 295 000 zł,"ul. Piaseczyńska, Sielce, Mokotów, Warszawa, mazowieckie","49,54 m²",2 ,3/6,700 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/generalny-remont-swietny-uklad-dwustronne-ID4pGiu,777 000 zł,"ul. Tadeusza Manteuffla, Gocław, Praga-Południe, Warszawa, mazowieckie","59,8 m²",3 ,2/3,700 zł,pełna własność,do wykończenia,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ul-kordeckiego-3-pokoje-przy-placu-szembeka-ID4q0vr,800 000 zł,"ul. Augustyna Kordeckiego, Grochów, Praga-Południe, Warszawa, mazowieckie","76,4 m²",3 ,parter/3,,pełna własność,,,miejskie,
https://www.otodom.pl/pl/oferta/2-pokoje-balkon-piwnica-metro-bemowo-ul-kazubow-ID4pCAs,790 000 zł,"Górce, Bemowo, Warszawa, mazowieckie",52 m²,2 ,2/8,837 zł,pełna własność,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/gotowe-2-pokoje-cesja-ursus-habicha-2023r-ID4oJpx,680 000 zł,"ul. Edwarda Habicha, Szamoty, Ursus, Warszawa, mazowieckie","46,81 m²",2 ,3/7,750 zł,pełna własność,,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/rozkladowe-sloneczne-3-pokoje-65m-bezposrednio-ID4pILj,919 000 zł,"Grodzisk, Białołęka, Warszawa, mazowieckie",65 m²,3 ,parter/3,950 zł,pełna własność,,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/chmielna-duo-mieszkanie-1-pok-b1-55-ID4nYBB,1 335 900 zł,"ul. Chmielna, Mirów, Wola, Warszawa, mazowieckie","44,14 m²",1 ,4/9,,pełna własność,do wykończenia,balkon,inne,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/prestizowa-lokalizacja-wilanow-trakt-krolewski-ID4pVGo,1 490 000 zł,"Wilanów Wysoki, Wilanów, Warszawa, mazowieckie","86,7 m²",4 ,1/3,1 050 zł,pełna własność,,balkon,,
https://www.otodom.pl/pl/oferta/inwestycyjnie-2-pok-w-scislym-srodmiesciu-ID4q0wu,649 000 zł,"Al.Solidarnosci, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie","40,1 m²",2 ,parter/7,650 zł,pełna własność,do remontu,,miejskie,
https://www.otodom.pl/pl/oferta/kamienica-2-pok-z-balkonem-po-remoncie-powisle-ID4okT8,1 070 000 zł,"Solec, Śródmieście, Warszawa, mazowieckie","40,89 m²",2 ,parter/4,800 zł,,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/swietna-lokalizacja-po-remoncie-bezposrednio-ID4poeJ,2 330 000 zł,"ul. Belgradzka, Natolin, Ursynów, Warszawa, mazowieckie","123,34 m²",3 ,5/5,1 800 zł,pełna własność,do zamieszkania,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dwustronne-mieszkanie-z-garazem-i-komorka-ID4q0uS,1 350 000 zł,"ul. Nowoursynowska, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie",92 m²,4 ,4/4,870 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-bulwary-praskie-ID4pwT4,628 942 zł,"ul. Jagiellońska, Pelcowizna, Praga-Północ, Warszawa, mazowieckie","40,06 m²",2 ,2/7,,pełna własność,do wykończenia,balkon,miejskie,
https://www.otodom.pl/pl/oferta/2-pok-przy-metrze-dworzec-gdanski-stary-zoliborz-ID4pcHZ,669 000 zł,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",37 m²,2 ,2/10,670 zł,,do zamieszkania,,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-63-38-m-warszawa-ID4nf0T,995 000 zł,"Nowolipki, Wola, Warszawa, mazowieckie","63,38 m²",3 ,parter/4,650 zł,pełna własność,do zamieszkania,,miejskie,
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-osiedle-ogrody-wislane-ID4pNSG,990 000 zł,"ul. Aluzyjna, Nowodwory, Białołęka, Warszawa, mazowieckie","60,38 m²",3 ,1/3,,pełna własność,do zamieszkania,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/306066-ID4q0uu,2 650 000 zł,"ul. Poznańska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie","78,5 m²",4 ,1/4,,,,,,
https://www.otodom.pl/pl/oferta/stara-milosna-z-ogrodkiem-garaz-podziemny-ID4pamJ,909 000 zł,"ul. Fabryczna, Stara Miłosna, Wesoła, Warszawa, mazowieckie","80,84 m²",3 ,parter/3,,pełna własność,do wykończenia,"balkon, ogródek, taras",,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-przy-rynku-nowego-miasta-ID4pwTN,835 000 zł,"ul. Nowiniarska, Nowe Miasto, Śródmieście, Warszawa, mazowieckie",37 m²,1 ,2/4,600 zł,pełna własność,,balkon,,
https://www.otodom.pl/pl/oferta/32m2-z-ogrodem-stan-deweloperski-bez-prowizji-ID4pMPw,822 630 zł,"Czyste, Wola, Warszawa, mazowieckie","32,26 m²",2 ,parter/8,,pełna własność,do wykończenia,,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/gotowe-do-wprowadzenia-bliska-wola-ID4pWw5,1 150 000 zł,"ul. Marcina Kasprzaka, Odolany, Wola, Warszawa, mazowieckie",53 m²,3 ,4/8,800 zł,pełna własność,,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-w-kamienicy-z-1936r-52m-bez-prowizji-ID4pNB3,1 358 502 zł,"Gocław, Praga-Południe, Warszawa, mazowieckie","52,86 m²",1 ,5/5,,pełna własność,do wykończenia,,miejskie,
https://www.otodom.pl/pl/oferta/3-pokoje-na-powislu-do-remontu-bezposrednio-ID4pNTe,930 000 zł,"ul. Topiel, Powiśle, Śródmieście, Warszawa, mazowieckie",48 m²,3 ,1/4,,pełna własność,do remontu,,miejskie,
https://www.otodom.pl/pl/oferta/mieszkanie-na-woli-rynek-pierwotny-bez-prowizji-ID4pNDr,1 148 870 zł,"Czyste, Wola, Warszawa, mazowieckie","43,85 m²",2 ,2/8,,pełna własność,do wykończenia,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-1-pietro-gotowe-bez-prowizji-ID4p7Yd,839 000 zł,"ul. Jutrzenki, Salomea, Włochy, Warszawa, mazowieckie","55,79 m²",3 ,1/4,700 zł,pełna własność,do wykończenia,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronne-3-pokojowe-mieszkanie-na-bemowie-ID4opFx,870 000 zł,"ul. Franciszka Kawy, Bemowo-Lotnisko, Bemowo, Warszawa, mazowieckie",60 m²,3 ,3/3,1 000 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ursus-wlochy-3-pokoje-64-m2-ID4q0u6,869 000 zł,"ul. Zapustna, Stare Włochy, Włochy, Warszawa, mazowieckie","63,5 m²",3 ,parter/3,770 zł,,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/stare-wlochy-3-pokoje-64-m2-ID4q0u4,869 000 zł,"ul. Zapustna, Stare Włochy, Włochy, Warszawa, mazowieckie","63,5 m²",3 ,parter/3,770 zł,,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wola-blisko-centrum-cegla-43-m2-metro-2-pokoje-ID4pT3k,719 000 zł,"ul. Jana Długosza 8, Młynów, Wola, Warszawa, mazowieckie",43 m²,2 ,1/3,477 zł,pełna własność,do remontu,balkon,miejskie,
https://www.otodom.pl/pl/oferta/metro-mlociny-taras-balkon-6-pokoi-ID4ndNK,1 850 000 zł,"ul. Heroldów, Młociny, Bielany, Warszawa, mazowieckie","181,35 m²",6 ,3/4,2 077 zł,pełna własność,do zamieszkania,,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-funkcjonalne-do-wprowadzenia-ID4oO6o,800 000 zł,"ul. Mordechaja Anielewicza, Nowolipki, Wola, Warszawa, mazowieckie","46,7 m²",3 ,2/10,,pełna własność,do zamieszkania,,miejskie,
https://www.otodom.pl/pl/oferta/dom-w-cenie-mieszkania-bez-czynszu-ID4pGIw,1 490 000 zł,"Dom w cenie mieszkania!, Łomianki, Łomianki, warszawski zachodni, mazowieckie",180 m²,6 ,parter/2,,pełna własność,do zamieszkania,,,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-76m2-loggia-ID4jwZ1,1 459 622 zł,"ul. Redutowa, Ulrychów, Wola, Warszawa, mazowieckie","76,42 m²",4 ,6/8,,pełna własność,do wykończenia,,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-74m2-loggia-ID4jwXu,1 433 835 zł,"ul. Redutowa, Ulrychów, Wola, Warszawa, mazowieckie","74,1 m²",3 ,3/8,,pełna własność,do wykończenia,,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-54m2-ogrodek-bez-prowizji-ID4jwYA,1 036 701 zł,"ul. Redutowa, Ulrychów, Wola, Warszawa, mazowieckie","54,42 m²",2 ,parter/8,,pełna własność,do wykończenia,"taras, ogródek",,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-32m2-balkon-ID4jwXW,716 053 zł,"ul. Redutowa, Ulrychów, Wola, Warszawa, mazowieckie","32,11 m²",1 ,6/8,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/5-pokojowe-mieszkanie-83m2-2-balkony-ID4oyeU,Zapytaj o cenę,"ul. Gioacchino Rossiniego, Kobiałka, Białołęka, Warszawa, mazowieckie","83,23 m²",5 ,1/2,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-78m2-2-ogrodki-ID4dGF4,Zapytaj o cenę,"ul. Gioacchino Rossiniego, Kobiałka, Białołęka, Warszawa, mazowieckie","78,83 m²",4 ,parter/2,,pełna własność,do wykończenia,ogródek,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-57m2-balkon-ID4dGFL,Zapytaj o cenę,"ul. Gioacchino Rossiniego, Kobiałka, Białołęka, Warszawa, mazowieckie","57,92 m²",3 ,2/2,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-48m2-ogrodek-bezposrednio-ID4njk9,Zapytaj o cenę,"ul. Gioacchino Rossiniego, Kobiałka, Białołęka, Warszawa, mazowieckie","48,52 m²",2 ,parter/2,,pełna własność,do wykończenia,ogródek,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-27m2-loggia-bez-prowizji-ID4pV7W,Zapytaj o cenę,"ul. Łopianowa, Żerań, Białołęka, Warszawa, mazowieckie","27,42 m²",1 ,1/4,,pełna własność,do wykończenia,,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-w-poblizu-parku-szczesliwickiego-ID4pWrC,790 000 zł,"ul. Karola Dickensa, Szczęśliwice, Ochota, Warszawa, mazowieckie","46,48 m²",3 ,parter/4,,pełna własność,do zamieszkania,,miejskie,
https://www.otodom.pl/pl/oferta/apartament-cybernetyki-3-pokoje-69-m2-garaz-ID4pWrB,1 450 000 zł,"ul. Cybernetyki, Służewiec, Mokotów, Warszawa, mazowieckie","69,18 m²",3 ,2/7,800 zł,pełna własność,do zamieszkania,,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-na-zielonej-bialolece-ID4pIKk,1 255 000 zł,"Brzeziny, Białołęka, Warszawa, mazowieckie","73,37 m²",4 ,3/3,,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowy-loft-73m2-loggia-bez-posrednikow-ID4mxXX,Zapytaj o cenę,"ul. Szwedzka, Nowa Praga, Praga-Północ, Warszawa, mazowieckie","73,57 m²",3 ,1/3,,pełna własność,do wykończenia,,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-69m2-balkon-bezposrednio-ID4oYF9,1 224 000 zł,"Precyzyjna, Gocław, Praga-Południe, Warszawa, mazowieckie","69,95 m²",4 ,3/7,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-56m2-balkon-bez-prowizji-ID4ofg8,907 800 zł,"Precyzyjna, Gocław, Praga-Południe, Warszawa, mazowieckie","56,56 m²",3 ,2/7,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-42m2-ogrodek-bez-prowizji-ID4offm,728 300 zł,"Precyzyjna, Gocław, Praga-Południe, Warszawa, mazowieckie","42,65 m²",2 ,parter/7,,pełna własność,do wykończenia,ogródek,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-29m2-balkon-bezposrednio-ID4offj,603 600 zł,"Precyzyjna, Gocław, Praga-Południe, Warszawa, mazowieckie","29,52 m²",1 ,1/7,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/1-pokojowe-mieszkanie-25m2-bez-prowizji-ID4m96r,Zapytaj o cenę,"ul. Konopacka 12, Nowa Praga, Praga-Północ, Warszawa, mazowieckie","25,49 m²",1 ,1/7,,pełna własność,do wykończenia,,,
https://www.otodom.pl/pl/oferta/4-pokojowe-mieszkanie-89m2-ogrodek-bezposrednio-ID4pV8I,Zapytaj o cenę,"ul. Łopianowa, Żerań, Białołęka, Warszawa, mazowieckie","89,94 m²",4 ,parter/4,,pełna własność,do wykończenia,"taras, ogródek",,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-47m2-ogrodek-bez-prowizji-ID4pV7T,Zapytaj o cenę,"ul. Łopianowa, Żerań, Białołęka, Warszawa, mazowieckie","47,7 m²",2 ,parter/4,,pełna własność,do wykończenia,"taras, ogródek",,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-60m2-balkon-bezposrednio-ID4pV8f,Zapytaj o cenę,"ul. Łopianowa, Żerań, Białołęka, Warszawa, mazowieckie","60,3 m²",3 ,1/4,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowe-4-pokoje-taras-lub-ogrodek-garaz-komorka-ID4q0sR,704 500 zł,"Grodzisk, Białołęka, Warszawa, mazowieckie","66,1 m²",4 ,,8 zł,pełna własność,do wykończenia,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-54-42-m2-bezposrednio-ID4pIIb,1 220 000 zł,"Wawrzyszew, Bielany, Warszawa, mazowieckie","54,42 m²",3 ,6/6,750 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-o-powierzchni-47-5-m-ID4pyhi,736 250 zł,"ul. Związku Walki Młodych, Ursynów Północny, Ursynów, Warszawa, mazowieckie","47,5 m²",2 ,6/8,,spółdzielcze wł. prawo do lokalu,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/unikalne-mieszkanie-filtry-kolonia-staszica-ID4q0su,1 499 000 zł,"ul. Prokuratorska, Filtry, Ochota, Warszawa, mazowieckie","54,28 m²",3 ,1/2,,pełna własność,do zamieszkania,"balkon, ogródek",,
https://www.otodom.pl/pl/oferta/apartament-grojecka-ochota-na-sprzedaz-ID4p2Np,1 200 000 zł,"ul. Grójecka 216, Szczęśliwice, Ochota, Warszawa, mazowieckie","44,68 m²",2 ,8/8,600 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kamienica-po-remoncie-duzy-balkon-bulwary-metro-ID4q0sr,2 150 000 zł,"ul. Tamka, Powiśle, Śródmieście, Warszawa, mazowieckie",77 m²,3 ,2/4,950 zł,pełna własność,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/park-picassa-3-pokoje-m-postojowe-ID4oMyF,850 000 zł,"ul. Pabla Picassa, Tarchomin, Białołęka, Warszawa, mazowieckie","62,5 m²",3 ,6/11,"957,19 zł",,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/bemowo-lotnisko-ladne-mieszkanie-w-niskim-bloku-ID4pjS8,890 000 zł,"ul. Dynarska, Bemowo-Lotnisko, Bemowo, Warszawa, mazowieckie","68,68 m²",3 ,3/3,963 zł,pełna własność,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/eko-park-zaryna-ladne-mieszkanie-3-pokoje-ID4pIiI,1 733 760 zł,"ul. Stanisława Żaryna, Wyględów, Mokotów, Warszawa, mazowieckie","72,24 m²",3 ,5/6,1 345 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/czerska-mokotow-duze-jasne-2-pokoje-ID4puzl,850 000 zł,"ul. Czerska, Sielce, Mokotów, Warszawa, mazowieckie","50,74 m²",2 ,8/8,1 000 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/unikatowa-kawalerka-ochota-komfort-lokalizacja-ID4pYRg,600 000 zł,"Stara Ochota, Ochota, Warszawa, mazowieckie",36 m²,1 ,3/3,500 zł,,do wykończenia,,miejskie,
https://www.otodom.pl/pl/oferta/urokliwe-mieszkanie-w-sercu-warszawy-ID4pWVT,1 285 000 zł,"Sielce, Mokotów, Warszawa, mazowieckie","57,5 m²",3 ,2/8,600 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/eleganckie-mieszkanie-w-kamienicy-z-lat-20-centrum-ID4pUXn,2 999 000 zł,"Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",137 m²,3 ,2,,,do wykończenia,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-54mtaraswindadwa-miejsca-postojowe-ID4q0s7,798 000 zł,"ul. Edmunda Jana Osmańczyka, Fort Bema, Bemowo, Warszawa, mazowieckie",54 m²,2 ,5/6,600 zł,pełna własność,do zamieszkania,"balkon, taras",miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-z-pieknym-widokiem-ID4pC7N,739 900 zł,"ul. Majdańska 1, Grochów, Praga-Południe, Warszawa, mazowieckie",38 m²,2 ,> 10/19,800 zł,pełna własność,do zamieszkania,balkon,miejskie,
https://www.otodom.pl/pl/oferta/stara-ochota-barska-osobna-kuchnia-ID4pVwD,922 140 zł,"ul. Barska, Stara Ochota, Ochota, Warszawa, mazowieckie","51,23 m²",2 ,parter/4,"725,72 zł",pełna własność,do zamieszkania,,miejskie,
https://www.otodom.pl/pl/oferta/0-49-98m2-ogrodek-49-70m2-ID4q0rp,721 907 zł,"ul. Posag 7 Panien, Szamoty, Ursus, Warszawa, mazowieckie","49,98 m²",3 ,,,,,ogródek,,
https://www.otodom.pl/pl/oferta/mieszkanie-na-marymoncie-do-remontu-ID4peGy,,,,,,,,,,,
https://www.otodom.pl/pl/oferta/ul-domaniewska-mokotow-54-90-mkw-garaz-ID4pUet,825 000 zł,"ul. Domaniewska, Ksawerów, Mokotów, Warszawa, mazowieckie","54,9 m²",2 ,1/6,700 zł,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sprzedam-2-pok-praga-poludnie-ostrobramska-bezposr-ID4q0pj,800 000 zł,"ul. Ostrobramska 82, Grochów, Praga-Południe, Warszawa, mazowieckie",49 m²,2 ,6/10,,pełna własność,do zamieszkania,"balkon, taras",,
https://www.otodom.pl/pl/oferta/do-wprowadzenia-2-balkony-miejsce-parkingowe-ID4pSwj,897 000 zł,"ul. Mołdawska, Rakowiec, Ochota, Warszawa, mazowieckie",53 m²,2 ,2/4,,,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/do-wprowadzenia-niski-czynsz-3m-wysokosci-ID4pE3b,1 390 000 zł,"ul. Zamieniecka, Gocławek, Praga-Południe, Warszawa, mazowieckie",80 m²,3 ,2/3,300 zł,pełna własność,do zamieszkania,balkon,gazowe,
https://www.otodom.pl/pl/oferta/roi-6-pod-wynajem-loggia-centrum-koneser-ID4pSgF,739 000 zł,"ul. Wiosenna, Szmulowizna, Praga-Północ, Warszawa, mazowieckie",63 m²,3 ,2/10,900 zł,,do remontu,,miejskie,
https://www.otodom.pl/pl/oferta/stan-idealnyogrodek-53m2umeblowanedostepne-juz-ID4pM6w,889 000 zł,"ul. Batalionów Chłopskich, Chrzanów, Bemowo, Warszawa, mazowieckie","43,08 m²",2 ,,720 zł,pełna własność,do zamieszkania,"ogródek, taras",miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wysoki-standard-umeblowane-garderoba-2-lazienki-ID4pT55,2 290 000 zł,"al. Aleja Rzeczypospolitej, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",110 m²,3 ,2/4,,pełna własność,do zamieszkania,,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/swietna-lokalizacja-gotowe-do-wejscia-inwestycja-ID4pUR3,570 000 zł,"Metro Płocka, Czyste, Wola, Warszawa, mazowieckie","30,5 m²",2 ,4/8,,pełna własność,do zamieszkania,,miejskie,
https://www.otodom.pl/pl/oferta/dwa-pokoje-z-ogrodkiem-garazem-przy-ul-hlonda-ID4oJCA,1 020 000 zł,"ul. Prymasa Augusta Hlonda, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",48 m²,2 ,,700 zł,pełna własność,do zamieszkania,ogródek,,
https://www.otodom.pl/pl/oferta/nowoczesnie-urzadzone-wysoki-standard-smart-home-ID4pLTy,931 000 zł,"ul. Marywilska, Żerań, Białołęka, Warszawa, mazowieckie","62,1 m²",3 ,3/5,,pełna własność,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-dwupokojowe-na-ursynowie-48-m-ID4p1Q8,790 000 zł,"ul. Stefana Kopcińskiego 3, Ursynów-Centrum, Ursynów, Warszawa, mazowieckie","47,9 m²",2 ,parter/2,958 zł,spółdzielcze wł. prawo do lokalu,do zamieszkania,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/atrakcyjne-po-remoncie-wyposazone-przy-parku-ID4pIFe,562 500 zł,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie","26,8 m²",2 ,2/10,,pełna własność,do zamieszkania,,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-z-aneksem-sypialnym-po-remoncie-ID4pQY7,562 500 zł,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie","26,8 m²",1 ,2/10,,pełna własność,do zamieszkania,,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kabaty-dwa-pokoje-z-duzym-balkonem-po-remoncie-ID4pBzm,949 000 zł,"ul. Jana Rosoła, Kabaty, Ursynów, Warszawa, mazowieckie",53 m²,2 ,3/10,,pełna własność,do zamieszkania,balkon,,
https://www.otodom.pl/pl/oferta/inwestycyjne-2-pokoje-12min-metro-garaz-komorka-ID4q0pR,452 300 zł,"Grodzisk, Białołęka, Warszawa, mazowieckie","33,7 m²",2 ,,,pełna własność,do wykończenia,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/duze-2-pokoje-84-30m2-z-duzym-tarasem-bialoleka-ID4q0pm,1 184 000 zł,"Henryków, Białołęka, Warszawa, mazowieckie","84,3 m²",2 ,3/3,,,do wykończenia,"balkon, taras",miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowe-4-pokoje-70-66m2-na-warszawskiej-bialolece-ID4q0ph,882 000 zł,"Henryków, Białołęka, Warszawa, mazowieckie","70,66 m²",4 ,3/3,,,do wykończenia,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pok-66-5m2-stare-wlochy-gotowe-do-odbioru-ID4q0pg,964 250 zł,"Stare Włochy, Włochy, Warszawa, mazowieckie","66,5 m²",3 ,1/2,,pełna własność,do wykończenia,balkon,,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/gotowe-widok-na-zielen-wysoki-standard-komorka-ID4q0p0,693 100 zł,"Nowodwory, Białołęka, Warszawa, mazowieckie",54 m²,3 ,,,pełna własność,do wykończenia,balkon,miejskie,garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/piekne-mieszkanie-przy-lazienkach-krolewskich-ID4nZef,5 000 000 zł,"ul. Flory, Ujazdów, Śródmieście, Warszawa, mazowieckie",175 m²,4 ,2/4,,,do zamieszkania,,,
